44739:	1.081205245557E-02
44740:	1.081221604339E-02
44741:	1.081237922945E-02
44742:	1.081254204129E-02
44743:	1.081270444919E-02
44744:	1.081286653235E-02
44745:	1.081302825359E-02
44746:	1.081318954542E-02
44747:	1.081335052154E-02
44748:	1.081351102116E-02
44749:	1.081367117103E-02
44750:	1.081383093161E-02
44751:	1.081399035898E-02
44752:	1.081414937174E-02
44753:	1.081430801839E-02
44754:	1.081446622728E-02
44755:	1.081462404613E-02
44756:	1.081478152508E-02
44757:	1.081493848586E-02
44758:	1.081509507877E-02
44759:	1.081525129460E-02
44760:	1.081540703482E-02
44761:	1.081556231666E-02
44762:	1.081571727110E-02
44763:	1.081587172450E-02
44764:	1.081602577041E-02
44765:	1.081617936982E-02
44766:	1.081633258321E-02
44767:	1.081648533737E-02
44768:	1.081663770846E-02
44769:	1.081678960765E-02
44770:	1.081694104968E-02
44771:	1.081709207513E-02
44772:	1.081724266134E-02
44773:	1.081739286806E-02
44774:	1.081754267545E-02
44775:	1.081769196730E-02
44776:	1.081784090357E-02
44777:	1.081798934590E-02
44778:	1.081813734906E-02
44779:	1.081828479021E-02
44780:	1.081843187094E-02
44781:	1.081857832178E-02
44782:	1.081872439742E-02
44783:	1.081887001266E-02
44784:	1.081901514736E-02
44785:	1.081915977721E-02
44786:	1.081930402386E-02
44787:	1.081944771115E-02
44788:	1.081959090858E-02
44789:	1.081973372651E-02
44790:	1.081987605369E-02
44791:	1.082001788145E-02
44792:	1.082015925506E-02
44793:	1.082030020440E-02
44794:	1.082044066054E-02
44795:	1.082058074573E-02
44796:	1.082072028541E-02
44797:	1.082085926846E-02
44798:	1.082099791791E-02
44799:	1.082113610376E-02
44800:	1.082127372442E-02
44801:	1.082141093236E-02
44802:	1.082154766539E-02
44803:	1.082168389934E-02
44804:	1.082181961278E-02
44805:	1.082195492013E-02
44806:	1.082208977888E-02
44807:	1.082222409269E-02
44808:	1.082235787478E-02
44809:	1.082249126950E-02
44810:	1.082262407573E-02
44811:	1.082275646840E-02
44812:	1.082288836752E-02
44813:	1.082301987656E-02
44814:	1.082315083334E-02
44815:	1.082328136517E-02
44816:	1.082341138618E-02
44817:	1.082354094054E-02
44818:	1.082366999042E-02
44819:	1.082379857369E-02
44820:	1.082392670225E-02
44821:	1.082405424501E-02
44822:	1.082418140991E-02
44823:	1.082430802538E-02
44824:	1.082443416185E-02
44825:	1.082455981951E-02
44826:	1.082468502773E-02
44827:	1.082480976312E-02
44828:	1.082493396809E-02
44829:	1.082505766978E-02
44830:	1.082518097481E-02
44831:	1.082530379435E-02
44832:	1.082542615381E-02
44833:	1.082554801843E-02
44834:	1.082566947337E-02
44835:	1.082579044519E-02
44836:	1.082591079671E-02
44837:	1.082603079106E-02
44838:	1.082615026898E-02
44839:	1.082626918747E-02
44840:	1.082638768689E-02
44841:	1.082650572333E-02
44842:	1.082662324189E-02
44843:	1.082674021112E-02
44844:	1.082685674212E-02
44845:	1.082697282871E-02
44846:	1.082708838203E-02
44847:	1.082720350077E-02
44848:	1.082731804653E-02
44849:	1.082743211578E-02
44850:	1.082754580759E-02
44851:	1.082765899773E-02
44852:	1.082777166418E-02
44853:	1.082788380715E-02
44854:	1.082799549659E-02
44855:	1.082810673748E-02
44856:	1.082821750404E-02
44857:	1.082832777559E-02
44858:	1.082843760692E-02
44859:	1.082854679857E-02
44860:	1.082865554825E-02
44861:	1.082876376858E-02
44862:	1.082887168630E-02
44863:	1.082897900519E-02
44864:	1.082908583987E-02
44865:	1.082919219584E-02
44866:	1.082929818803E-02
44867:	1.082940376431E-02
44868:	1.082950891091E-02
44869:	1.082961342389E-02
44870:	1.082971755073E-02
44871:	1.082982125860E-02
44872:	1.082992450552E-02
44873:	1.083002725007E-02
44874:	1.083012952385E-02
44875:	1.083023135598E-02
44876:	1.083033276661E-02
44877:	1.083043369683E-02
44878:	1.083053418117E-02
44879:	1.083063421038E-02
44880:	1.083073373921E-02
44881:	1.083083286478E-02
44882:	1.083093162108E-02
44883:	1.083102988891E-02
44884:	1.083112765213E-02
44885:	1.083122504699E-02
44886:	1.083132200549E-02
44887:	1.083141842685E-02
44888:	1.083151447784E-02
44889:	1.083161008673E-02
44890:	1.083170523132E-02
44891:	1.083179989343E-02
44892:	1.083189422162E-02
44893:	1.083198816956E-02
44894:	1.083208160979E-02
44895:	1.083217470248E-02
44896:	1.083226730852E-02
44897:	1.083235950525E-02
44898:	1.083245135798E-02
44899:	1.083254267186E-02
44900:	1.083263366408E-02
44901:	1.083272427475E-02
44902:	1.083281445480E-02
44903:	1.083290417863E-02
44904:	1.083299351766E-02
44905:	1.083308251804E-02
44906:	1.083317109890E-02
44907:	1.083325921038E-02
44908:	1.083334699379E-02
44909:	1.083343434916E-02
44910:	1.083352126374E-02
44911:	1.083360791048E-02
44912:	1.083369414284E-02
44913:	1.083377993500E-02
44914:	1.083386538980E-02
44915:	1.083395039990E-02
44916:	1.083403495148E-02
44917:	1.083411916311E-02
44918:	1.083420298363E-02
44919:	1.083428648088E-02
44920:	1.083436962774E-02
44921:	1.083445236819E-02
44922:	1.083453471773E-02
44923:	1.083461668842E-02
44924:	1.083469832688E-02
44925:	1.083477956987E-02
44926:	1.083486039861E-02
44927:	1.083494089891E-02
44928:	1.083502105322E-02
44929:	1.083510093559E-02
44930:	1.083518039775E-02
44931:	1.083525946641E-02
44932:	1.083533824492E-02
44933:	1.083541668784E-02
44934:	1.083549481202E-02
44935:	1.083557242955E-02
44936:	1.083564980106E-02
44937:	1.083572685978E-02
44938:	1.083580357971E-02
44939:	1.083587986463E-02
44940:	1.083595580085E-02
44941:	1.083603146706E-02
44942:	1.083610687046E-02
44943:	1.083618185549E-02
44944:	1.083625653457E-02
44945:	1.083633100392E-02
44946:	1.083640510871E-02
44947:	1.083647886719E-02
44948:	1.083655238728E-02
44949:	1.083662559654E-02
44950:	1.083669850045E-02
44951:	1.083677100868E-02
44952:	1.083684317893E-02
44953:	1.083691513312E-02
44954:	1.083698679561E-02
44955:	1.083705809078E-02
44956:	1.083712904246E-02
44957:	1.083719968797E-02
44958:	1.083727005255E-02
44959:	1.083734021763E-02
44960:	1.083741011400E-02
44961:	1.083747966546E-02
44962:	1.083754898570E-02
44963:	1.083761794493E-02
44964:	1.083768668640E-02
44965:	1.083775517068E-02
44966:	1.083782335876E-02
44967:	1.083789124107E-02
44968:	1.083795893426E-02
44969:	1.083802637068E-02
44970:	1.083809349346E-02
44971:	1.083816040631E-02
44972:	1.083822707816E-02
44973:	1.083829348594E-02
44974:	1.083835967533E-02
44975:	1.083842552442E-02
44976:	1.083849114662E-02
44977:	1.083855662291E-02
44978:	1.083862186015E-02
44979:	1.083868685956E-02
44980:	1.083875158809E-02
44981:	1.083881620685E-02
44982:	1.083888070599E-02
44983:	1.083894490820E-02
44984:	1.083900896049E-02
44985:	1.083907284032E-02
44986:	1.083913650666E-02
44987:	1.083920002557E-02
44988:	1.083926339731E-02
44989:	1.083932656317E-02
44990:	1.083938950661E-02
44991:	1.083945230925E-02
44992:	1.083951496109E-02
44993:	1.083957745664E-02
44994:	1.083963979902E-02
44995:	1.083970208871E-02
44996:	1.083976411698E-02
44997:	1.083982599929E-02
44998:	1.083988770623E-02
44999:	1.083994927089E-02
45000:	1.084001070015E-02
45001:	1.084007194658E-02
45002:	1.084013302930E-02
45003:	1.084019400576E-02
45004:	1.084025482032E-02
45005:	1.084031557855E-02
45006:	1.084037619402E-02
45007:	1.084043669526E-02
45008:	1.084049708374E-02
45009:	1.084055747983E-02
45010:	1.084061765752E-02
45011:	1.084067770336E-02
45012:	1.084073761237E-02
45013:	1.084079750355E-02
45014:	1.084085729590E-02
45015:	1.084091689760E-02
45016:	1.084097644686E-02
45017:	1.084103578488E-02
45018:	1.084109513335E-02
45019:	1.084115434961E-02
45020:	1.084121354328E-02
45021:	1.084127256821E-02
45022:	1.084133146268E-02
45023:	1.084139023900E-02
45024:	1.084144901645E-02
45025:	1.084150761589E-02
45026:	1.084156618593E-02
45027:	1.084162457345E-02
45028:	1.084168289369E-02
45029:	1.084174113581E-02
45030:	1.084179926970E-02
45031:	1.084185731044E-02
45032:	1.084191533753E-02
45033:	1.084197323129E-02
45034:	1.084203114135E-02
45035:	1.084208907418E-02
45036:	1.084214693932E-02
45037:	1.084220471673E-02
45038:	1.084226236783E-02
45039:	1.084231991533E-02
45040:	1.084237746348E-02
45041:	1.084243499280E-02
45042:	1.084249251480E-02
45043:	1.084254994208E-02
45044:	1.084260737101E-02
45045:	1.084266469238E-02
45046:	1.084272193821E-02
45047:	1.084277917027E-02
45048:	1.084283644117E-02
45049:	1.084289357568E-02
45050:	1.084295070147E-02
45051:	1.084300788788E-02
45052:	1.084306498969E-02
45053:	1.084312215457E-02
45054:	1.084317920015E-02
45055:	1.084323626515E-02
45056:	1.084329323352E-02
45057:	1.084335019813E-02
45058:	1.084340719810E-02
45059:	1.084346424134E-02
45060:	1.084352124192E-02
45061:	1.084357822307E-02
45062:	1.084363520259E-02
45063:	1.084369214962E-02
45064:	1.084374918591E-02
45065:	1.084380624458E-02
45066:	1.084386332979E-02
45067:	1.084392045440E-02
45068:	1.084397770588E-02
45069:	1.084403490847E-02
45070:	1.084409211817E-02
45071:	1.084414939432E-02
45072:	1.084420671162E-02
45073:	1.084426410251E-02
45074:	1.084432152480E-02
45075:	1.084437894833E-02
45076:	1.084443646112E-02
45077:	1.084449400505E-02
45078:	1.084455165188E-02
45079:	1.084460935712E-02
45080:	1.084466716874E-02
45081:	1.084472510116E-02
45082:	1.084478305589E-02
45083:	1.084484106157E-02
45084:	1.084489908317E-02
45085:	1.084495716698E-02
45086:	1.084501535720E-02
45087:	1.084507362157E-02
45088:	1.084513203754E-02
45089:	1.084519053704E-02
45090:	1.084524902233E-02
45091:	1.084530763822E-02
45092:	1.084536635334E-02
45093:	1.084542521683E-02
45094:	1.084548415707E-02
45095:	1.084554317009E-02
45096:	1.084560232548E-02
45097:	1.084566155250E-02
45098:	1.084572092228E-02
45099:	1.084578049528E-02
45100:	1.084584019193E-02
45101:	1.084590003560E-02
45102:	1.084595999883E-02
45103:	1.084602001715E-02
45104:	1.084608019945E-02
45105:	1.084614058798E-02
45106:	1.084620112167E-02
45107:	1.084626173904E-02
45108:	1.084632253596E-02
45109:	1.084638349574E-02
45110:	1.084644460744E-02
45111:	1.084650578592E-02
45112:	1.084656710792E-02
45113:	1.084662861923E-02
45114:	1.084669029838E-02
45115:	1.084675215021E-02
45116:	1.084681425877E-02
45117:	1.084687651205E-02
45118:	1.084693885941E-02
45119:	1.084700134754E-02
45120:	1.084706397301E-02
45121:	1.084712692338E-02
45122:	1.084719000962E-02
45123:	1.084725333140E-02
45124:	1.084731688901E-02
45125:	1.084738060350E-02
45126:	1.084744445421E-02
45127:	1.084750849760E-02
45128:	1.084757278659E-02
45129:	1.084763737943E-02
45130:	1.084770213640E-02
45131:	1.084776704265E-02
45132:	1.084783213966E-02
45133:	1.084789746786E-02
45134:	1.084796292541E-02
45135:	1.084802857636E-02
45136:	1.084809444461E-02
45137:	1.084816054785E-02
45138:	1.084822683957E-02
45139:	1.084829336656E-02
45140:	1.084836017067E-02
45141:	1.084842727522E-02
45142:	1.084849462664E-02
45143:	1.084856215853E-02
45144:	1.084862996265E-02
45145:	1.084869799554E-02
45146:	1.084876626014E-02
45147:	1.084883475540E-02
45148:	1.084890348942E-02
45149:	1.084897246110E-02
45150:	1.084904165146E-02
45151:	1.084911106838E-02
45152:	1.084918072418E-02
45153:	1.084925062109E-02
45154:	1.084932073463E-02
45155:	1.084939113163E-02
45156:	1.084946179505E-02
45157:	1.084953275500E-02
45158:	1.084960396400E-02
45159:	1.084967549742E-02
45160:	1.084974723034E-02
45161:	1.084981914953E-02
45162:	1.084989131211E-02
45163:	1.084996375690E-02
45164:	1.085003652254E-02
45165:	1.085010956744E-02
45166:	1.085018287068E-02
45167:	1.085025640902E-02
45168:	1.085033018708E-02
45169:	1.085040431794E-02
45170:	1.085047877181E-02
45171:	1.085055351178E-02
45172:	1.085062843322E-02
45173:	1.085070364662E-02
45174:	1.085077913867E-02
45175:	1.085085496063E-02
45176:	1.085093105944E-02
45177:	1.085100749204E-02
45178:	1.085108424596E-02
45179:	1.085116131811E-02
45180:	1.085123872744E-02
45181:	1.085131638510E-02
45182:	1.085139435371E-02
45183:	1.085147260344E-02
45184:	1.085155115820E-02
45185:	1.085163010526E-02
45186:	1.085170930931E-02
45187:	1.085178874141E-02
45188:	1.085186848129E-02
45189:	1.085194865635E-02
45190:	1.085202909845E-02
45191:	1.085210988537E-02
45192:	1.085219098886E-02
45193:	1.085227236661E-02
45194:	1.085235399181E-02
45195:	1.085243591729E-02
45196:	1.085251825383E-02
45197:	1.085260091583E-02
45198:	1.085268391739E-02
45199:	1.085276734750E-02
45200:	1.085285106295E-02
45201:	1.085293513273E-02
45202:	1.085301950939E-02
45203:	1.085310433008E-02
45204:	1.085318947322E-02
45205:	1.085327494713E-02
45206:	1.085336070767E-02
45207:	1.085344684097E-02
45208:	1.085353336197E-02
45209:	1.085362028996E-02
45210:	1.085370755171E-02
45211:	1.085379525644E-02
45212:	1.085388329343E-02
45213:	1.085397171581E-02
45214:	1.085406051779E-02
45215:	1.085414965154E-02
45216:	1.085423917106E-02
45217:	1.085432897031E-02
45218:	1.085441916592E-02
45219:	1.085450984771E-02
45220:	1.085460080874E-02
45221:	1.085469221809E-02
45222:	1.085478402751E-02
45223:	1.085487617584E-02
45224:	1.085496877250E-02
45225:	1.085506174855E-02
45226:	1.085515508336E-02
45227:	1.085524883137E-02
45228:	1.085534297315E-02
45229:	1.085543754654E-02
45230:	1.085553239181E-02
45231:	1.085562760962E-02
45232:	1.085572342680E-02
45233:	1.085581963309E-02
45234:	1.085591617084E-02
45235:	1.085601316709E-02
45236:	1.085611052379E-02
45237:	1.085620824710E-02
45238:	1.085630640864E-02
45239:	1.085640499702E-02
45240:	1.085650400255E-02
45241:	1.085660343930E-02
45242:	1.085670327012E-02
45243:	1.085680355563E-02
45244:	1.085690432500E-02
45245:	1.085700546710E-02
45246:	1.085710694261E-02
45247:	1.085720887218E-02
45248:	1.085731129950E-02
45249:	1.085741420502E-02
45250:	1.085751762405E-02
45251:	1.085762147919E-02
45252:	1.085772576283E-02
45253:	1.085783055389E-02
45254:	1.085793577584E-02
45255:	1.085804144385E-02
45256:	1.085814753657E-02
45257:	1.085825399016E-02
45258:	1.085836094362E-02
45259:	1.085846846846E-02
45260:	1.085857642769E-02
45261:	1.085868488115E-02
45262:	1.085879369798E-02
45263:	1.085890295693E-02
45264:	1.085901270105E-02
45265:	1.085912286244E-02
45266:	1.085923339361E-02
45267:	1.085934438693E-02
45268:	1.085945589931E-02
45269:	1.085956781706E-02
45270:	1.085968025917E-02
45271:	1.085979314842E-02
45272:	1.085990652751E-02
45273:	1.086002036417E-02
45274:	1.086013452300E-02
45275:	1.086024925331E-02
45276:	1.086036443846E-02
45277:	1.086048004428E-02
45278:	1.086059604691E-02
45279:	1.086071259102E-02
45280:	1.086082964618E-02
45281:	1.086094704661E-02
45282:	1.086106494807E-02
45283:	1.086118329617E-02
45284:	1.086130213756E-02
45285:	1.086142134726E-02
45286:	1.086154101306E-02
45287:	1.086166123385E-02
45288:	1.086178200864E-02
45289:	1.086190310836E-02
45290:	1.086202476941E-02
45291:	1.086214676115E-02
45292:	1.086226925778E-02
45293:	1.086239224054E-02
45294:	1.086251573723E-02
45295:	1.086263968233E-02
45296:	1.086276412022E-02
45297:	1.086288906169E-02
45298:	1.086301438900E-02
45299:	1.086314021179E-02
45300:	1.086326649816E-02
45301:	1.086339314545E-02
45302:	1.086352027359E-02
45303:	1.086364791385E-02
45304:	1.086377599763E-02
45305:	1.086390442630E-02
45306:	1.086403329758E-02
45307:	1.086416262893E-02
45308:	1.086429250125E-02
45309:	1.086442276218E-02
45310:	1.086455348255E-02
45311:	1.086468473482E-02
45312:	1.086481644356E-02
45313:	1.086494869756E-02
45314:	1.086508147478E-02
45315:	1.086521468412E-02
45316:	1.086534831227E-02
45317:	1.086548244545E-02
45318:	1.086561697624E-02
45319:	1.086575198914E-02
45320:	1.086588742950E-02
45321:	1.086602337718E-02
45322:	1.086615958860E-02
45323:	1.086629631155E-02
45324:	1.086643353777E-02
45325:	1.086657114757E-02
45326:	1.086670914254E-02
45327:	1.086684769577E-02
45328:	1.086698664403E-02
45329:	1.086712595447E-02
45330:	1.086726570398E-02
45331:	1.086740601271E-02
45332:	1.086754669576E-02
45333:	1.086768779622E-02
45334:	1.086782937556E-02
45335:	1.086797134722E-02
45336:	1.086811382250E-02
45337:	1.086825663169E-02
45338:	1.086839994753E-02
45339:	1.086854360498E-02
45340:	1.086868771492E-02
45341:	1.086883229593E-02
45342:	1.086897723663E-02
45343:	1.086912252363E-02
45344:	1.086926829945E-02
45345:	1.086941452772E-02
45346:	1.086956111375E-02
45347:	1.086970810661E-02
45348:	1.086985560793E-02
45349:	1.087000345793E-02
45350:	1.087015168531E-02
45351:	1.087030035411E-02
45352:	1.087044941082E-02
45353:	1.087059886381E-02
45354:	1.087074876972E-02
45355:	1.087089912703E-02
45356:	1.087104975921E-02
45357:	1.087120081758E-02
45358:	1.087135236874E-02
45359:	1.087150425027E-02
45360:	1.087165647734E-02
45361:	1.087180909706E-02
45362:	1.087196208366E-02
45363:	1.087211550363E-02
45364:	1.087226926902E-02
45365:	1.087242341503E-02
45366:	1.087257799366E-02
45367:	1.087273286078E-02
45368:	1.087288823483E-02
45369:	1.087304400890E-02
45370:	1.087320020939E-02
45371:	1.087335673473E-02
45372:	1.087351357169E-02
45373:	1.087367080896E-02
45374:	1.087382841917E-02
45375:	1.087398639469E-02
45376:	1.087414480981E-02
45377:	1.087430361481E-02
45378:	1.087446276867E-02
45379:	1.087462216366E-02
45380:	1.087478183529E-02
45381:	1.087494194268E-02
45382:	1.087510244000E-02
45383:	1.087526321997E-02
45384:	1.087542427528E-02
45385:	1.087558568183E-02
45386:	1.087574742880E-02
45387:	1.087590948139E-02
45388:	1.087607193594E-02
45389:	1.087623472302E-02
45390:	1.087639790269E-02
45391:	1.087656139043E-02
45392:	1.087672524783E-02
45393:	1.087688936772E-02
45394:	1.087705378813E-02
45395:	1.087721852095E-02
45396:	1.087738359590E-02
45397:	1.087754893131E-02
45398:	1.087771468213E-02
45399:	1.087788067524E-02
45400:	1.087804695022E-02
45401:	1.087821357999E-02
45402:	1.087838054798E-02
45403:	1.087854770410E-02
45404:	1.087871519147E-02
45405:	1.087888286185E-02
45406:	1.087905091819E-02
45407:	1.087921923973E-02
45408:	1.087938795280E-02
45409:	1.087955693836E-02
45410:	1.087972615987E-02
45411:	1.087989562712E-02
45412:	1.088006535079E-02
45413:	1.088023533359E-02
45414:	1.088040554008E-02
45415:	1.088057607946E-02
45416:	1.088074680221E-02
45417:	1.088091771981E-02
45418:	1.088108893226E-02
45419:	1.088126033722E-02
45420:	1.088143201212E-02
45421:	1.088160394104E-02
45422:	1.088177611244E-02
45423:	1.088194858419E-02
45424:	1.088212126459E-02
45425:	1.088229413821E-02
45426:	1.088246722139E-02
45427:	1.088264054507E-02
45428:	1.088281404280E-02
45429:	1.088298792880E-02
45430:	1.088316191631E-02
45431:	1.088333600035E-02
45432:	1.088351034997E-02
45433:	1.088368496781E-02
45434:	1.088385979175E-02
45435:	1.088403495134E-02
45436:	1.088421022330E-02
45437:	1.088438556128E-02
45438:	1.088456118661E-02
45439:	1.088473693552E-02
45440:	1.088491292007E-02
45441:	1.088508903761E-02
45442:	1.088526538899E-02
45443:	1.088544192139E-02
45444:	1.088561856525E-02
45445:	1.088579539077E-02
45446:	1.088597248908E-02
45447:	1.088614971408E-02
45448:	1.088632710112E-02
45449:	1.088650468635E-02
45450:	1.088668249133E-02
45451:	1.088686038370E-02
45452:	1.088703837386E-02
45453:	1.088721655605E-02
45454:	1.088739493664E-02
45455:	1.088757345590E-02
45456:	1.088775202264E-02
45457:	1.088793082384E-02
45458:	1.088810978817E-02
45459:	1.088828880852E-02
45460:	1.088846793032E-02
45461:	1.088864714860E-02
45462:	1.088882655011E-02
45463:	1.088900603680E-02
45464:	1.088918569984E-02
45465:	1.088936550524E-02
45466:	1.088954549323E-02
45467:	1.088972557678E-02
45468:	1.088990580320E-02
45469:	1.089008618857E-02
